Image,RepoTag,schemaVersion,mediaType,config_mediaType,config_size,config_digest,layers_mediaType,layers_size,layers_digest
paddlepaddle/paddle,2.2.1-jupyter,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,18945,sha256:6f647ff5aacc12007d44a243d9f7f23b8382979e3fb396a5c2c87b444638252a,application/vnd.docker.image.rootfs.diff.tar.gzip,58867560,sha256:085d443cb883570d00eaed203fbd562dda430d3364d48c1d4079531fd3fc1d49
paddlepaddle/paddle,2.2.1-jupyter,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,18945,sha256:6f647ff5aacc12007d44a243d9f7f23b8382979e3fb396a5c2c87b444638252a,application/vnd.docker.image.rootfs.diff.tar.gzip,2015,sha256:1d586a8a521acf19b2ebeb351aced1c8ae04e82b8698dc2a1d3af1d833756006
paddlepaddle/paddle,2.2.1-jupyter,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,18945,sha256:6f647ff5aacc12007d44a243d9f7f23b8382979e3fb396a5c2c87b444638252a,application/vnd.docker.image.rootfs.diff.tar.gzip,1343,sha256:c5450774e238d7057c60195d9765b8c3e145fc721cd63c1694597048b533408b
paddlepaddle/paddle,2.2.1-jupyter,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,18945,sha256:6f647ff5aacc12007d44a243d9f7f23b8382979e3fb396a5c2c87b444638252a,application/vnd.docker.image.rootfs.diff.tar.gzip,4453,sha256:8e3237622c541eddae152549524b38e381f3011a7a23f07fa6abe22bdb48c666
paddlepaddle/paddle,2.2.1-gpu-cuda11.2-cudnn8,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,26349,sha256:7f619a44fea9b5b6002991ba2c6a10a9a97b6ca9b0f0ab9284503b198dc745bc,application/vnd.docker.image.rootfs.diff.tar.gzip,26710147,sha256:92dc2a97ff99354714f17180401813eb3073e4f62a67643d66b461505a604cbe
paddlepaddle/paddle,2.2.1-gpu-cuda11.2-cudnn8,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,26349,sha256:7f619a44fea9b5b6002991ba2c6a10a9a97b6ca9b0f0ab9284503b198dc745bc,application/vnd.docker.image.rootfs.diff.tar.gzip,850,sha256:be13a9d27eb82db7e9c7f3a76f70919a2d690e34e78cda8cae60161b0f5e9137
paddlepaddle/paddle,2.2.1-gpu-cuda11.2-cudnn8,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,26349,sha256:7f619a44fea9b5b6002991ba2c6a10a9a97b6ca9b0f0ab9284503b198dc745bc,application/vnd.docker.image.rootfs.diff.tar.gzip,162,sha256:c8299583700ab4cc65a0126f99ca6f2b836a097dedcc64270094bea59b8b4306
paddlepaddle/paddle,2.2.1-gpu-cuda11.2-cudnn8,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,26349,sha256:7f619a44fea9b5b6002991ba2c6a10a9a97b6ca9b0f0ab9284503b198dc745bc,application/vnd.docker.image.rootfs.diff.tar.gzip,7216857,sha256:374a5f4858f9a1e736f7decefa14be2609ccfa41ca7c2e9f0048640adafe5b8d
paddlepaddle/paddle,2.2.1-gpu-cuda11.2-cudnn8,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,26349,sha256:7f619a44fea9b5b6002991ba2c6a10a9a97b6ca9b0f0ab9284503b198dc745bc,application/vnd.docker.image.rootfs.diff.tar.gzip,11034269,sha256:d0dfc140f8f3eb4fa2b4295cfe5dcb1337d2f711853e10a29b9effc06feaaa2e
paddlepaddle/paddle,2.2.1-gpu-cuda11.2-cudnn8,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,26349,sha256:7f619a44fea9b5b6002991ba2c6a10a9a97b6ca9b0f0ab9284503b198dc745bc,application/vnd.docker.image.rootfs.diff.tar.gzip,184,sha256:16285f1e5592f8a785b1a66b2f7e644d73860d38c88e2120168134c91ca63e31
paddlepaddle/paddle,2.2.1-gpu-cuda11.2-cudnn8,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,26349,sha256:7f619a44fea9b5b6002991ba2c6a10a9a97b6ca9b0f0ab9284503b198dc745bc,application/vnd.docker.image.rootfs.diff.tar.gzip,1090509629,sha256:98a20f4e61c4354577e939a03860087d5c9c527d1bcd749c3100e21f0bffa814
paddlepaddle/paddle,2.2.1-gpu-cuda11.2-cudnn8,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,26349,sha256:7f619a44fea9b5b6002991ba2c6a10a9a97b6ca9b0f0ab9284503b198dc745bc,application/vnd.docker.image.rootfs.diff.tar.gzip,63166,sha256:965a6721958f70a6b8520ca2ba2d34d56a8b39ea5d848763097ea4460c1a6c63
paddlepaddle/paddle,2.2.1-gpu-cuda11.2-cudnn8,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,26349,sha256:7f619a44fea9b5b6002991ba2c6a10a9a97b6ca9b0f0ab9284503b198dc745bc,application/vnd.docker.image.rootfs.diff.tar.gzip,1195411737,sha256:4b6b38e3e7dfa4cddf2f5e476484837c8c6c093ad4fb46831372b0bfeb5b4b80
paddlepaddle/paddle,2.2.1-gpu-cuda11.2-cudnn8,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,26349,sha256:7f619a44fea9b5b6002991ba2c6a10a9a97b6ca9b0f0ab9284503b198dc745bc,application/vnd.docker.image.rootfs.diff.tar.gzip,88557,sha256:11a3440cb97c156ea5da3c3d466483b8484ef1e7c73ab9fc834cf28434e16c0d
paddlepaddle/paddle,2.2.1-gpu-cuda11.2-cudnn8,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,26349,sha256:7f619a44fea9b5b6002991ba2c6a10a9a97b6ca9b0f0ab9284503b198dc745bc,application/vnd.docker.image.rootfs.diff.tar.gzip,1305166973,sha256:2081464fff163602c81dce304138eadeb77ce2a017cc706b395ba56dcc5e10ad
paddlepaddle/paddle,2.2.1-gpu-cuda11.2-cudnn8,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,26349,sha256:7f619a44fea9b5b6002991ba2c6a10a9a97b6ca9b0f0ab9284503b198dc745bc,application/vnd.docker.image.rootfs.diff.tar.gzip,21213,sha256:755e8658852eb4862c4a6fc4d297fb2c39514108912811f61b7bca6f280ee179
paddlepaddle/paddle,2.2.1-gpu-cuda11.2-cudnn8,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,26349,sha256:7f619a44fea9b5b6002991ba2c6a10a9a97b6ca9b0f0ab9284503b198dc745bc,application/vnd.docker.image.rootfs.diff.tar.gzip,190118959,sha256:5a813a824f5ff3ec88e0ccd5175f1586f23d1249ebd7b17773761c3686182635
paddlepaddle/paddle,2.2.1-gpu-cuda11.2-cudnn8,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,26349,sha256:7f619a44fea9b5b6002991ba2c6a10a9a97b6ca9b0f0ab9284503b198dc745bc,application/vnd.docker.image.rootfs.diff.tar.gzip,8315,sha256:6907040f07fb1410a52e9c2b84aaeeea092b68f3487588a2edb16474d01c5892
paddlepaddle/paddle,2.2.1-gpu-cuda11.2-cudnn8,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,26349,sha256:7f619a44fea9b5b6002991ba2c6a10a9a97b6ca9b0f0ab9284503b198dc745bc,application/vnd.docker.image.rootfs.diff.tar.gzip,533321383,sha256:d497fde9aafd3d1848040a46f337c0db9c0d6d11ab9827403a10ef2421d7d3cc
paddlepaddle/paddle,2.2.1-gpu-cuda11.2-cudnn8,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,26349,sha256:7f619a44fea9b5b6002991ba2c6a10a9a97b6ca9b0f0ab9284503b198dc745bc,application/vnd.docker.image.rootfs.diff.tar.gzip,940421,sha256:eae646c52eeb97f4c93ea5712838c0f300ba54a51286f9e24fefc21800d8c86d
paddlepaddle/paddle,2.2.1-gpu-cuda11.2-cudnn8,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,26349,sha256:7f619a44fea9b5b6002991ba2c6a10a9a97b6ca9b0f0ab9284503b198dc745bc,application/vnd.docker.image.rootfs.diff.tar.gzip,175,sha256:97a4fd5e9e9ee7620f6509418d13c380e072f092f8b043a627c6f8f6613f0005
paddlepaddle/paddle,2.2.1-gpu-cuda11.2-cudnn8,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,26349,sha256:7f619a44fea9b5b6002991ba2c6a10a9a97b6ca9b0f0ab9284503b198dc745bc,application/vnd.docker.image.rootfs.diff.tar.gzip,176,sha256:20716dfb2a0757c7661cbf9fd350c716620b3cc7250b090aff5605522eb6d5e1
paddlepaddle/paddle,2.2.1-gpu-cuda11.2-cudnn8,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,26349,sha256:7f619a44fea9b5b6002991ba2c6a10a9a97b6ca9b0f0ab9284503b198dc745bc,application/vnd.docker.image.rootfs.diff.tar.gzip,159,sha256:5b6cebe28d8c504b10818c6f57187fa96d564f923a6ceb333d018bf0f356e79d
paddlepaddle/paddle,2.2.1-gpu-cuda11.2-cudnn8,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,26349,sha256:7f619a44fea9b5b6002991ba2c6a10a9a97b6ca9b0f0ab9284503b198dc745bc,application/vnd.docker.image.rootfs.diff.tar.gzip,160,sha256:d241c60ac2c5bb81cfe551f83f4aca0364a90201112546b9f5c34da032b01268
paddlepaddle/paddle,2.2.1-gpu-cuda11.2-cudnn8,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,26349,sha256:7f619a44fea9b5b6002991ba2c6a10a9a97b6ca9b0f0ab9284503b198dc745bc,application/vnd.docker.image.rootfs.diff.tar.gzip,40232738,sha256:5536b5106b4c1151374fde579fc94c42efbb7cc9efca899f76395edc09d48872
paddlepaddle/paddle,2.2.1-gpu-cuda11.2-cudnn8,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,26349,sha256:7f619a44fea9b5b6002991ba2c6a10a9a97b6ca9b0f0ab9284503b198dc745bc,application/vnd.docker.image.rootfs.diff.tar.gzip,18674821,sha256:135f8b1ae5d32b6ec090c3f2f6303cd3c7b96a0080b094e02195a28214d96608
paddlepaddle/paddle,2.2.1-gpu-cuda11.2-cudnn8,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,26349,sha256:7f619a44fea9b5b6002991ba2c6a10a9a97b6ca9b0f0ab9284503b198dc745bc,application/vnd.docker.image.rootfs.diff.tar.gzip,4000239,sha256:3b9c1c0cfb12531c0d77024a2ac90127f2ceb0e0597d52a3d3840a60c55ad9a6
paddlepaddle/paddle,2.2.1-gpu-cuda11.2-cudnn8,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,26349,sha256:7f619a44fea9b5b6002991ba2c6a10a9a97b6ca9b0f0ab9284503b198dc745bc,application/vnd.docker.image.rootfs.diff.tar.gzip,3897472,sha256:71103ddf50309d87ed21c965585f17aade93d137d7438a1cf75ecf13d6c7e007
paddlepaddle/paddle,2.2.1-gpu-cuda11.2-cudnn8,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,26349,sha256:7f619a44fea9b5b6002991ba2c6a10a9a97b6ca9b0f0ab9284503b198dc745bc,application/vnd.docker.image.rootfs.diff.tar.gzip,2864520,sha256:881fb4967f84522b6beb6ef76a49c555e103f3f0a35d5586c935c438ff0a3e26
paddlepaddle/paddle,2.2.1-gpu-cuda11.2-cudnn8,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,26349,sha256:7f619a44fea9b5b6002991ba2c6a10a9a97b6ca9b0f0ab9284503b198dc745bc,application/vnd.docker.image.rootfs.diff.tar.gzip,6387787,sha256:1a5f6dc8755f9221c8e4cbf5febd438e0c717571392d3ae3c5783e3ff415411f
paddlepaddle/paddle,2.2.1-gpu-cuda11.2-cudnn8,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,26349,sha256:7f619a44fea9b5b6002991ba2c6a10a9a97b6ca9b0f0ab9284503b198dc745bc,application/vnd.docker.image.rootfs.diff.tar.gzip,193,sha256:c776b23fd2f80ee23ab2cf1849d8f80920ed4cd1c8404c73d8273ffedeeb2953
paddlepaddle/paddle,2.2.1-gpu-cuda11.2-cudnn8,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,26349,sha256:7f619a44fea9b5b6002991ba2c6a10a9a97b6ca9b0f0ab9284503b198dc745bc,application/vnd.docker.image.rootfs.diff.tar.gzip,181,sha256:ffc0aa66bfcb809eb0eb0fccf8c3bc15c909b48bfa65710bb92a31bf1bbe1fe5
paddlepaddle/paddle,2.2.1-gpu-cuda11.2-cudnn8,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,26349,sha256:7f619a44fea9b5b6002991ba2c6a10a9a97b6ca9b0f0ab9284503b198dc745bc,application/vnd.docker.image.rootfs.diff.tar.gzip,53794104,sha256:2788e041827b26b27f9e7859ecb3d473800447a4f45d8aabb10f4582ffdec14d
paddlepaddle/paddle,2.2.1-gpu-cuda11.2-cudnn8,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,26349,sha256:7f619a44fea9b5b6002991ba2c6a10a9a97b6ca9b0f0ab9284503b198dc745bc,application/vnd.docker.image.rootfs.diff.tar.gzip,134804791,sha256:5347194038ef29f6631bf14907cd0890e625dc06c1385738b3dc457dfbb85c11
paddlepaddle/paddle,2.2.1-gpu-cuda11.2-cudnn8,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,26349,sha256:7f619a44fea9b5b6002991ba2c6a10a9a97b6ca9b0f0ab9284503b198dc745bc,application/vnd.docker.image.rootfs.diff.tar.gzip,488,sha256:c217fc4af5d5ce30def89ab357ead3852116d39241a4ffb7ce89e4a49a8fef02
paddlepaddle/paddle,2.2.1-gpu-cuda11.2-cudnn8,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,26349,sha256:7f619a44fea9b5b6002991ba2c6a10a9a97b6ca9b0f0ab9284503b198dc745bc,application/vnd.docker.image.rootfs.diff.tar.gzip,959425,sha256:c24952ca5c89ff91784ebf4c81135f604d50e95317d0628babc2c3d19949563c
paddlepaddle/paddle,2.2.1-gpu-cuda11.2-cudnn8,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,26349,sha256:7f619a44fea9b5b6002991ba2c6a10a9a97b6ca9b0f0ab9284503b198dc745bc,application/vnd.docker.image.rootfs.diff.tar.gzip,14911388,sha256:50721b8801ebc50149fc9a53fbbf1b2ffd67ffcec69c32c5e040bc526b2a3dff
paddlepaddle/paddle,2.2.1-gpu-cuda11.2-cudnn8,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,26349,sha256:7f619a44fea9b5b6002991ba2c6a10a9a97b6ca9b0f0ab9284503b198dc745bc,application/vnd.docker.image.rootfs.diff.tar.gzip,3395088,sha256:15633ed12aa8f52b0a441ce8d91f1d84a8ad1355050c40dab64f3fed9041a832
paddlepaddle/paddle,2.2.1-gpu-cuda11.2-cudnn8,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,26349,sha256:7f619a44fea9b5b6002991ba2c6a10a9a97b6ca9b0f0ab9284503b198dc745bc,application/vnd.docker.image.rootfs.diff.tar.gzip,264,sha256:991cede12f08cf02ca10e88ae04b6c6d5b7c957a0c89734caddcfe522bcb24d3
paddlepaddle/paddle,2.2.1-gpu-cuda11.2-cudnn8,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,26349,sha256:7f619a44fea9b5b6002991ba2c6a10a9a97b6ca9b0f0ab9284503b198dc745bc,application/vnd.docker.image.rootfs.diff.tar.gzip,23505090,sha256:b8054c24db36d7f0e08650cd66ffbd5033060b682d0805ed2b46ce0c0bce050c
paddlepaddle/paddle,2.2.1-gpu-cuda11.2-cudnn8,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,26349,sha256:7f619a44fea9b5b6002991ba2c6a10a9a97b6ca9b0f0ab9284503b198dc745bc,application/vnd.docker.image.rootfs.diff.tar.gzip,294867,sha256:ca5e6df4e085d5fd76541f749ba1b5eaa5a7e49130773d8f19c26a37df1f932f
paddlepaddle/paddle,2.2.1-gpu-cuda11.2-cudnn8,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,26349,sha256:7f619a44fea9b5b6002991ba2c6a10a9a97b6ca9b0f0ab9284503b198dc745bc,application/vnd.docker.image.rootfs.diff.tar.gzip,238797,sha256:215277e879465f013ecaf552e39fc4a07b64e22b563f9ba5172ffa84ab0a7faf
paddlepaddle/paddle,2.2.1-gpu-cuda11.2-cudnn8,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,26349,sha256:7f619a44fea9b5b6002991ba2c6a10a9a97b6ca9b0f0ab9284503b198dc745bc,application/vnd.docker.image.rootfs.diff.tar.gzip,236703817,sha256:54dc535f64b53e2be532db0f58c02842754d915ae3444ffc78bf1eae0e84447e
paddlepaddle/paddle,2.2.1-gpu-cuda11.2-cudnn8,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,26349,sha256:7f619a44fea9b5b6002991ba2c6a10a9a97b6ca9b0f0ab9284503b198dc745bc,application/vnd.docker.image.rootfs.diff.tar.gzip,450428800,sha256:7a9e3013c2ee7269960a6bb3b0b226ad32c6d690c58eb13131f6573f352b9974
rasa/financial-demo,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,11308,sha256:e22fd6c56776d7420fc056a130791a7d68a9bb25598db770d714c672eee1bf9b,application/vnd.docker.image.rootfs.diff.tar.gzip,27095142,sha256:45b42c59be334ecda0daaa139b2f7d310e45c564c5f12263b1b8e68ec9e810ed
rasa/financial-demo,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,11308,sha256:e22fd6c56776d7420fc056a130791a7d68a9bb25598db770d714c672eee1bf9b,application/vnd.docker.image.rootfs.diff.tar.gzip,2769148,sha256:f875e16ab19cd1fe91a8dec4e53d46321630bfd611851b1817341c3302f638c2
rasa/financial-demo,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,11308,sha256:e22fd6c56776d7420fc056a130791a7d68a9bb25598db770d714c672eee1bf9b,application/vnd.docker.image.rootfs.diff.tar.gzip,10060640,sha256:7504f56599368a0c548dabaebe560144921cae93e32b3513375860373689f01c
rasa/financial-demo,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,11308,sha256:e22fd6c56776d7420fc056a130791a7d68a9bb25598db770d714c672eee1bf9b,application/vnd.docker.image.rootfs.diff.tar.gzip,232,sha256:6a37777edf243f654751fd780e166ce895a7451acfad19ab0dc07197b3730ea8
rasa/financial-demo,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,11308,sha256:e22fd6c56776d7420fc056a130791a7d68a9bb25598db770d714c672eee1bf9b,application/vnd.docker.image.rootfs.diff.tar.gzip,2452251,sha256:b7ff22d05f9e1c3a85a40f282e46ca9c6970f43cd471b2701fd288fb98610482
rasa/financial-demo,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,11308,sha256:e22fd6c56776d7420fc056a130791a7d68a9bb25598db770d714c672eee1bf9b,application/vnd.docker.image.rootfs.diff.tar.gzip,10938077,sha256:64853e250093a46e00d2934db3ff38cd7103c7ffaa7bb7f391e5f6247657b5c2
rasa/financial-demo,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,11308,sha256:e22fd6c56776d7420fc056a130791a7d68a9bb25598db770d714c672eee1bf9b,application/vnd.docker.image.rootfs.diff.tar.gzip,71256,sha256:4c08581992a349d481ed126cd90a2d103e4d3e943e6bd70e59dbaaccc487a8bb
rasa/financial-demo,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,11308,sha256:e22fd6c56776d7420fc056a130791a7d68a9bb25598db770d714c672eee1bf9b,application/vnd.docker.image.rootfs.diff.tar.gzip,71256,sha256:c45c812700f75a2bfc6c95f719d67deb84d4c21f3a4bc77dedd6e4409c976630
rasa/financial-demo,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,11308,sha256:e22fd6c56776d7420fc056a130791a7d68a9bb25598db770d714c672eee1bf9b,application/vnd.docker.image.rootfs.diff.tar.gzip,211,sha256:25f6c71b261851b9370c67c3f7e3587864cfbb653b335c63d517915f741d0a1a
rasa/financial-demo,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,11308,sha256:e22fd6c56776d7420fc056a130791a7d68a9bb25598db770d714c672eee1bf9b,application/vnd.docker.image.rootfs.diff.tar.gzip,27501376,sha256:8a5fcb6cbb9cd60c017eb1aa122c2ea27869748ba4b59f3bff65c2e89ca11cbc
rasa/financial-demo,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,11308,sha256:e22fd6c56776d7420fc056a130791a7d68a9bb25598db770d714c672eee1bf9b,application/vnd.docker.image.rootfs.diff.tar.gzip,12881,sha256:bb2a113f0505ba67285d5c551671f80c0cbfb60e9e6eb63a1174b4a3a896e35d
mozilla/deepspeech-server,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,15345,sha256:07f5403da6be11548c4e6653f92a25650bd308de75828e49bd43b2eb940917ee,application/vnd.docker.image.rootfs.diff.tar.gzip,26688847,sha256:7ddbc47eeb70dc7f08e410a6667948b87ff3883024eb41478b44ef9a81bf400c
mozilla/deepspeech-server,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,15345,sha256:07f5403da6be11548c4e6653f92a25650bd308de75828e49bd43b2eb940917ee,application/vnd.docker.image.rootfs.diff.tar.gzip,35362,sha256:c1bbdc448b7263673926b8fe2e88491e5083a8b4b06ddfabf311f2fc5f27e2ff
