Image,RepoTag,schemaVersion,mediaType,config_mediaType,config_size,config_digest,layers_mediaType,layers_size,layers_digest
openvino/windows20h2_runtime,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,11684,sha256:be88efadeb6fdb8086c7a2d952569f0762649a4f3d4a3d021ca31abca605dab5,application/vnd.docker.image.rootfs.diff.tar.gzip,76990057,sha256:0e8596c6e08c36adbeacfed397a0a577ed3ad4835802f339bbed5f0f09a4ab13
openvino/windows20h2_runtime,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,11684,sha256:be88efadeb6fdb8086c7a2d952569f0762649a4f3d4a3d021ca31abca605dab5,application/vnd.docker.image.rootfs.diff.tar.gzip,1325,sha256:899b4f1d2135d2d4ab8947de89d958eb44020ebd9d0cab66d55b31ecc0571e40
openvino/windows20h2_runtime,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,11684,sha256:be88efadeb6fdb8086c7a2d952569f0762649a4f3d4a3d021ca31abca605dab5,application/vnd.docker.image.rootfs.diff.tar.gzip,1287,sha256:b6d18af57de5675cb6c24686ce481438b749f496522dbf4fff34bc0b2699a47c
openvino/windows20h2_runtime,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,11684,sha256:be88efadeb6fdb8086c7a2d952569f0762649a4f3d4a3d021ca31abca605dab5,application/vnd.docker.image.rootfs.diff.tar.gzip,89584699,sha256:7a29b5bd8c85f7d14d8ed16591471fe73349d7ccac080220499db0dbd9fd3a76
openvino/windows20h2_runtime,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,11684,sha256:be88efadeb6fdb8086c7a2d952569f0762649a4f3d4a3d021ca31abca605dab5,application/vnd.docker.image.rootfs.diff.tar.gzip,710917,sha256:41699b017f39a2b41f787beefe60eff84f687f01dc599b0f7ef270a1910f620f
openvino/windows20h2_runtime,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,11684,sha256:be88efadeb6fdb8086c7a2d952569f0762649a4f3d4a3d021ca31abca605dab5,application/vnd.docker.image.rootfs.diff.tar.gzip,1300,sha256:970674d994883fc445ae8564f715aa17439803da36a936a19cddaa28ee5d5e49
openvino/windows20h2_runtime,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,11684,sha256:be88efadeb6fdb8086c7a2d952569f0762649a4f3d4a3d021ca31abca605dab5,application/vnd.docker.image.rootfs.diff.tar.gzip,16471972,sha256:bda0237eeef37c061fa756f020de78389491c3bebf27ce5175d63f8e8240920c
openvino/windows20h2_runtime,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,11684,sha256:be88efadeb6fdb8086c7a2d952569f0762649a4f3d4a3d021ca31abca605dab5,application/vnd.docker.image.rootfs.diff.tar.gzip,713680,sha256:142075cd1b745abbd63b35f8e492a5eb6682a5bf475c3bc43f5365390cf9f2e8
openvino/windows20h2_runtime,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,11684,sha256:be88efadeb6fdb8086c7a2d952569f0762649a4f3d4a3d021ca31abca605dab5,application/vnd.docker.image.rootfs.diff.tar.gzip,1276,sha256:e419f4c1f32876587fcbd32b7bc3108c51f020998541f7de5f4555c489b6a8f1
openvino/windows20h2_runtime,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,11684,sha256:be88efadeb6fdb8086c7a2d952569f0762649a4f3d4a3d021ca31abca605dab5,application/vnd.docker.image.rootfs.diff.tar.gzip,16657,sha256:ff5b206771d7cbebdf84fac495fc3ee5f4edfc03217a406b2b94b3534864ea74
openvino/windows20h2_runtime,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,11684,sha256:be88efadeb6fdb8086c7a2d952569f0762649a4f3d4a3d021ca31abca605dab5,application/vnd.docker.image.rootfs.diff.tar.gzip,690740,sha256:00e7405cd2f8b05a5a1e630d1e3c5c3647a9d4b5f6d4ba864792683c9baf9ac6
openvino/windows20h2_runtime,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,11684,sha256:be88efadeb6fdb8086c7a2d952569f0762649a4f3d4a3d021ca31abca605dab5,application/vnd.docker.image.rootfs.diff.tar.gzip,1279,sha256:592dfbcf4a62c84883a10de8a8381fcdbe36277e8f660a183cd694d89ec8bac4
openvino/windows20h2_runtime,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,11684,sha256:be88efadeb6fdb8086c7a2d952569f0762649a4f3d4a3d021ca31abca605dab5,application/vnd.docker.image.rootfs.diff.tar.gzip,712519,sha256:5e8ac110bd26dd97f547679d12239076ad378ccd33d434f005005094e22a8a2a
openvino/windows20h2_runtime,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,11684,sha256:be88efadeb6fdb8086c7a2d952569f0762649a4f3d4a3d021ca31abca605dab5,application/vnd.docker.image.rootfs.diff.tar.gzip,1288,sha256:8f865c9242e3855b188df5361d727c113bbf087b1999f8b34fb84e448c35d230
openvino/windows20h2_runtime,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,11684,sha256:be88efadeb6fdb8086c7a2d952569f0762649a4f3d4a3d021ca31abca605dab5,application/vnd.docker.image.rootfs.diff.tar.gzip,1283,sha256:ad5f361793aad3b6f6c4af2962a2f2314c672a1deff2546bc372aea49d2e1c2f
openvino/ubuntu20_data_dev,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,21535,sha256:e3c789f3a7973cd9b2d571603ea9c11a9d4f2927c782b57dc35a4b7bbf7f155c,application/vnd.docker.image.rootfs.diff.tar.gzip,28567101,sha256:7b1a6ab2e44dbac178598dabe7cff59bd67233dba0b27e4fbd1f9d4b3c877a54
openvino/ubuntu20_data_dev,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,21535,sha256:e3c789f3a7973cd9b2d571603ea9c11a9d4f2927c782b57dc35a4b7bbf7f155c,application/vnd.docker.image.rootfs.diff.tar.gzip,4388,sha256:f829f8e364f3d112bd1fee6749d2fd3f07f825666a907cc2526be23bdce5c1ac
openvino/ubuntu20_data_dev,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,21535,sha256:e3c789f3a7973cd9b2d571603ea9c11a9d4f2927c782b57dc35a4b7bbf7f155c,application/vnd.docker.image.rootfs.diff.tar.gzip,148,sha256:44f0ec976909ee36c3d4458680b4a9ac094d0d52c5f9cda30a6fdfc6479537c9
openvino/ubuntu20_data_dev,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,21535,sha256:e3c789f3a7973cd9b2d571603ea9c11a9d4f2927c782b57dc35a4b7bbf7f155c,application/vnd.docker.image.rootfs.diff.tar.gzip,475022871,sha256:4ca23a8d3c32124b430664b30ac248a1873b7bc64adcbd3f7acb13ce92ae2d31
openvino/ubuntu20_data_dev,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,21535,sha256:e3c789f3a7973cd9b2d571603ea9c11a9d4f2927c782b57dc35a4b7bbf7f155c,application/vnd.docker.image.rootfs.diff.tar.gzip,133,sha256:8d786c3313be0aac313ff93def90452b3d513353565ee40fc135451b5d59f693
openvino/ubuntu20_data_dev,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,21535,sha256:e3c789f3a7973cd9b2d571603ea9c11a9d4f2927c782b57dc35a4b7bbf7f155c,application/vnd.docker.image.rootfs.diff.tar.gzip,6762516,sha256:5b076879efa5183e480d4fc03eebaa603b06efc334b496afe8ddf2ee2ed432c8
openvino/ubuntu20_data_dev,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,21535,sha256:e3c789f3a7973cd9b2d571603ea9c11a9d4f2927c782b57dc35a4b7bbf7f155c,application/vnd.docker.image.rootfs.diff.tar.gzip,266328026,sha256:62727b04b6c96f0cdef7d9123e904f5fba14a57aeac7e062644b381ba479597e
openvino/ubuntu20_data_dev,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,21535,sha256:e3c789f3a7973cd9b2d571603ea9c11a9d4f2927c782b57dc35a4b7bbf7f155c,application/vnd.docker.image.rootfs.diff.tar.gzip,340,sha256:acc6658d6e3af5496e335236281d72f59d3678f8fe3530f737a7c5b51c2993a5
openvino/ubuntu20_data_dev,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,21535,sha256:e3c789f3a7973cd9b2d571603ea9c11a9d4f2927c782b57dc35a4b7bbf7f155c,application/vnd.docker.image.rootfs.diff.tar.gzip,4567289,sha256:ad5a8178c80ab6366923a860037e0d1901d5c9b3240a303681added04bb20b1d
openvino/ubuntu20_data_dev,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,21535,sha256:e3c789f3a7973cd9b2d571603ea9c11a9d4f2927c782b57dc35a4b7bbf7f155c,application/vnd.docker.image.rootfs.diff.tar.gzip,1735951128,sha256:2ad055b20dc1fb4f8f2c00f152f9a328676931df489422d0c22ced470e134db2
openvino/ubuntu20_data_dev,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,21535,sha256:e3c789f3a7973cd9b2d571603ea9c11a9d4f2927c782b57dc35a4b7bbf7f155c,application/vnd.docker.image.rootfs.diff.tar.gzip,100598001,sha256:95888c65ad785f39ee89fbe12e631739a69d5a6e6126885018c756a01ba60ceb
openvino/ubuntu20_data_dev,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,21535,sha256:e3c789f3a7973cd9b2d571603ea9c11a9d4f2927c782b57dc35a4b7bbf7f155c,application/vnd.docker.image.rootfs.diff.tar.gzip,1509547,sha256:91d5b94283d3ab1aca99c6434896a186211a64864e2d4718e1bea63fd49aa6dc
openvino/ubuntu20_data_dev,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,21535,sha256:e3c789f3a7973cd9b2d571603ea9c11a9d4f2927c782b57dc35a4b7bbf7f155c,application/vnd.docker.image.rootfs.diff.tar.gzip,278,sha256:a20ac72307aa5fb5d2b2156130808e64af2fbec820ce1080a71c8ccbafa26234
openvino/ubuntu20_data_dev,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,21535,sha256:e3c789f3a7973cd9b2d571603ea9c11a9d4f2927c782b57dc35a4b7bbf7f155c,application/vnd.docker.image.rootfs.diff.tar.gzip,32918,sha256:a4c0e81b9c2359a300cef8ae213009745b24e0111728b151619855aac2024db4
openvino/ubuntu20_data_dev,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,21535,sha256:e3c789f3a7973cd9b2d571603ea9c11a9d4f2927c782b57dc35a4b7bbf7f155c,application/vnd.docker.image.rootfs.diff.tar.gzip,16002,sha256:b900f96c8518e0f94454df09d575b9badf583096ce177fe05062963224c7db2f
openvino/ubuntu20_data_dev,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,21535,sha256:e3c789f3a7973cd9b2d571603ea9c11a9d4f2927c782b57dc35a4b7bbf7f155c,application/vnd.docker.image.rootfs.diff.tar.gzip,14616,sha256:daac131e156ca67c3a33508cdd32042b119809efad7e67ad89a7cebc5a3d24ed
openvino/ubuntu20_data_dev,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,21535,sha256:e3c789f3a7973cd9b2d571603ea9c11a9d4f2927c782b57dc35a4b7bbf7f155c,application/vnd.docker.image.rootfs.diff.tar.gzip,71763,sha256:6278ca764a1c7cdd78af3a220d634e0612f0335f02124fdb992cd0435eca5677
openvino/ubuntu20_data_dev,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,21535,sha256:e3c789f3a7973cd9b2d571603ea9c11a9d4f2927c782b57dc35a4b7bbf7f155c,application/vnd.docker.image.rootfs.diff.tar.gzip,106414696,sha256:6207eed29b3858eb77bc43e58a6d10a4200487bd12971bfeefd1ddf2cb02d460
openvino/ubuntu20_data_dev,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,21535,sha256:e3c789f3a7973cd9b2d571603ea9c11a9d4f2927c782b57dc35a4b7bbf7f155c,application/vnd.docker.image.rootfs.diff.tar.gzip,4412152,sha256:a48dbe889579c7796968e3c80effdcc9d1a25b08323d63476a39b4cb07484038
openvino/ubuntu20_data_dev,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,21535,sha256:e3c789f3a7973cd9b2d571603ea9c11a9d4f2927c782b57dc35a4b7bbf7f155c,application/vnd.docker.image.rootfs.diff.tar.gzip,2373466,sha256:5093f997ce5909269bf0537a7fafd84034da5b2d0bbd350e3aadaa55828a2845
openvino/ubuntu20_data_dev,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,21535,sha256:e3c789f3a7973cd9b2d571603ea9c11a9d4f2927c782b57dc35a4b7bbf7f155c,application/vnd.docker.image.rootfs.diff.tar.gzip,466727,sha256:d9780c08206d9483a8c3b59e3efd2115e83499b49290f9c5903be99f4f387bda
openvino/ubuntu20_data_dev,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,21535,sha256:e3c789f3a7973cd9b2d571603ea9c11a9d4f2927c782b57dc35a4b7bbf7f155c,application/vnd.docker.image.rootfs.diff.tar.gzip,16882,sha256:4e7762fcbee5b58c238e5ab718a784f5429d27ebe081691ff19f2d605baf7fd5
openvino/ubuntu20_data_dev,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,21535,sha256:e3c789f3a7973cd9b2d571603ea9c11a9d4f2927c782b57dc35a4b7bbf7f155c,application/vnd.docker.image.rootfs.diff.tar.gzip,18837656,sha256:6950be5083c4d3bf78c9239a69a0eb77d5c37007f84f86250ae8e634952cb21a
openvino/ubuntu20_data_dev,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,21535,sha256:e3c789f3a7973cd9b2d571603ea9c11a9d4f2927c782b57dc35a4b7bbf7f155c,application/vnd.docker.image.rootfs.diff.tar.gzip,3897,sha256:3a39df9dc4ebea598436eb3bd06cb64a5b912e240ad723e59bead1b19f4a12fc
openvino/ubuntu20_data_dev,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,21535,sha256:e3c789f3a7973cd9b2d571603ea9c11a9d4f2927c782b57dc35a4b7bbf7f155c,application/vnd.docker.image.rootfs.diff.tar.gzip,358,sha256:3803bb4e6ab061b471934681d0c452cafaa27d30dd87af49fcfcb849d91f14f2
openvino/winserver2019_runtime,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,11713,sha256:3a5cab8affebe58bbd8e89df8bdaa52f51b639b1830b5cf83f1d4840128f62c3,application/vnd.docker.image.rootfs.foreign.diff.tar.gzip,1718332879,sha256:4612f6d0b889cad0ed0292fae3a0b0c8a9e49aff6dea8eb049b2386d9b07986f
openvino/winserver2019_runtime,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,11713,sha256:3a5cab8affebe58bbd8e89df8bdaa52f51b639b1830b5cf83f1d4840128f62c3,application/vnd.docker.image.rootfs.foreign.diff.tar.gzip,987788268,sha256:c1f4c7287c99b95fce227924349d1d139aceb37d97b555144bd5808935b6eab0
openvino/winserver2019_runtime,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,11713,sha256:3a5cab8affebe58bbd8e89df8bdaa52f51b639b1830b5cf83f1d4840128f62c3,application/vnd.docker.image.rootfs.diff.tar.gzip,1344,sha256:eeadc0d0fd274c8e773d1d3a5fb217ce7edd373b56558c82b6fdbba19d4f3480
openvino/winserver2019_runtime,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,11713,sha256:3a5cab8affebe58bbd8e89df8bdaa52f51b639b1830b5cf83f1d4840128f62c3,application/vnd.docker.image.rootfs.diff.tar.gzip,1374,sha256:c8d52e5216b54aec1d51b184241faf7120dd83ba76e1d826f2d5d9a683161018
openvino/winserver2019_runtime,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,11713,sha256:3a5cab8affebe58bbd8e89df8bdaa52f51b639b1830b5cf83f1d4840128f62c3,application/vnd.docker.image.rootfs.diff.tar.gzip,1348,sha256:59e17bf0631bce885895d1e1aba5aa7b34101b1c70b749229c0eceda4521e502
openvino/winserver2019_runtime,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,11713,sha256:3a5cab8affebe58bbd8e89df8bdaa52f51b639b1830b5cf83f1d4840128f62c3,application/vnd.docker.image.rootfs.diff.tar.gzip,1373,sha256:2f70e61ccfaae26ce5f01be31e22227b69721096ad3d94e16c268c57a997ade2
openvino/winserver2019_runtime,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,11713,sha256:3a5cab8affebe58bbd8e89df8bdaa52f51b639b1830b5cf83f1d4840128f62c3,application/vnd.docker.image.rootfs.diff.tar.gzip,14515420,sha256:9bb63cbf48b706e47a76cb660920b2e22abc8c4c88e79d113e3e2908d5c8e882
openvino/winserver2019_runtime,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,11713,sha256:3a5cab8affebe58bbd8e89df8bdaa52f51b639b1830b5cf83f1d4840128f62c3,application/vnd.docker.image.rootfs.diff.tar.gzip,1403,sha256:8c505a545495aa36423c8f631c6c696ce0e611306e76bf3191953cc744008f3e
openvino/winserver2019_runtime,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,11713,sha256:3a5cab8affebe58bbd8e89df8bdaa52f51b639b1830b5cf83f1d4840128f62c3,application/vnd.docker.image.rootfs.diff.tar.gzip,98979316,sha256:d46424ca3913af49a69c8e0e67921dc7cb361630eaea436b002a1915543d1bb9
openvino/winserver2019_runtime,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,11713,sha256:3a5cab8affebe58bbd8e89df8bdaa52f51b639b1830b5cf83f1d4840128f62c3,application/vnd.docker.image.rootfs.diff.tar.gzip,3500800,sha256:c9e096a7109e0ddf67ce98ff95ee005fab309fe02a7666ccc83e216fdffecdf2
openvino/winserver2019_runtime,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,11713,sha256:3a5cab8affebe58bbd8e89df8bdaa52f51b639b1830b5cf83f1d4840128f62c3,application/vnd.docker.image.rootfs.diff.tar.gzip,1347,sha256:38e98017dd9a7dd61574762fa48ac52bf8804811149af89b91c8e70f8827b2b6
openvino/winserver2019_runtime,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,11713,sha256:3a5cab8affebe58bbd8e89df8bdaa52f51b639b1830b5cf83f1d4840128f62c3,application/vnd.docker.image.rootfs.diff.tar.gzip,1350,sha256:99dcfe0901dcdb8a4715e8d8c9f8ef7ab5af7fbf5c1261126578292664ba60ca
openvino/winserver2019_runtime,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,11713,sha256:3a5cab8affebe58bbd8e89df8bdaa52f51b639b1830b5cf83f1d4840128f62c3,application/vnd.docker.image.rootfs.diff.tar.gzip,1541,sha256:540607cd05cabdd7ce39e415182a719807fe311fbb606487d81da8849f21f524
openvino/winserver2019_runtime,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,11713,sha256:3a5cab8affebe58bbd8e89df8bdaa52f51b639b1830b5cf83f1d4840128f62c3,application/vnd.docker.image.rootfs.diff.tar.gzip,76990061,sha256:266464a9eedb51960b21e61a12d458655618b0366676762cc99ffc73d7654e8f
openvino/winserver2019_runtime,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,11713,sha256:3a5cab8affebe58bbd8e89df8bdaa52f51b639b1830b5cf83f1d4840128f62c3,application/vnd.docker.image.rootfs.diff.tar.gzip,1402,sha256:cd0642399fc8c0edc6de16587deb84cda541c13d56519bae4d39bca0be287015
openvino/winserver2019_runtime,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,11713,sha256:3a5cab8affebe58bbd8e89df8bdaa52f51b639b1830b5cf83f1d4840128f62c3,application/vnd.docker.image.rootfs.diff.tar.gzip,1353,sha256:3f313d3f800734dd75e6fee0265183ff50565fa3227a8a8d1777c02c54c6c58f
