Category,Repos,file_type,total_size,total_number,perc_size,perc_num
MLOps/ AIOps,kserve/kserve,bin,272368,1,0.1154,0.0356
MLOps/ AIOps,kserve/kserve,bin,239568,1,0.1015,0.0356
MLOps/ AIOps,kserve/kserve,Data/ DB,113245,1,0.048,0.0356
MLOps/ AIOps,kserve/kserve,bin,79648,1,0.0337,0.0356
MLOps/ AIOps,kserve/kserve,/sbin/apk,69712,1,0.0295,0.0356
MLOps/ AIOps,kserve/kserve,bin,59864,1,0.0254,0.0356
MLOps/ AIOps,kserve/kserve,bin,53408,1,0.0226,0.0356
MLOps/ AIOps,kserve/kserve,bin,36504,1,0.0155,0.0356
MLOps/ AIOps,kserve/kserve,installed,49242,2,0.0209,0.0713
MLOps/ AIOps,kserve/kserve,DOC,35147,1,0.0149,0.0356
MLOps/ AIOps,kserve/kserve,DOC,35147,1,0.0149,0.0356
MLOps/ AIOps,kserve/kserve,ELF/COFF,16862186,120,7.145,4.275
MLOps/ AIOps,kserve/kserve,DOC,26530,1,0.0112,0.0356
MLOps/ AIOps,kserve/kserve,DOC,25755,1,0.0109,0.0356
MLOps/ AIOps,kserve/kserve,DOC,25383,1,0.0108,0.0356
MLOps/ AIOps,kserve/kserve,bin,25240,1,0.0107,0.0356
MLOps/ AIOps,kserve/kserve,DOC,22962,1,0.0097,0.0356
MLOps/ AIOps,kserve/kserve,DOC,22962,1,0.0097,0.0356
MLOps/ AIOps,kserve/kserve,DOC,20431,1,0.0087,0.0356
MLOps/ AIOps,kserve/kserve,.tab,41619,3,0.0176,0.1069
MLOps/ AIOps,kserve/kserve,cut,18496,2,0.0078,0.0713
MLOps/ AIOps,kserve/kserve,DOC,18092,1,0.0077,0.0356
MLOps/ AIOps,kserve/kserve,DOC,16726,1,0.0071,0.0356
MLOps/ AIOps,kserve/kserve,Data/ DB,653853,6,0.2771,0.2138
MLOps/ AIOps,kserve/kserve,lib,14296,1,0.0061,0.0356
MLOps/ AIOps,kserve/kserve,mktemp,14280,2,0.0061,0.0713
MLOps/ AIOps,kserve/kserve,lib,14272,1,0.006,0.0356
MLOps/ AIOps,kserve/kserve,seq,14232,2,0.006,0.0713
MLOps/ AIOps,kserve/kserve,bin,14232,1,0.006,0.0356
MLOps/ AIOps,kserve/kserve,mkdir,14224,2,0.006,0.0713
MLOps/ AIOps,kserve/kserve,mkfifo,14200,2,0.006,0.0713
MLOps/ AIOps,kserve/kserve,ln,14168,2,0.006,0.0713
MLOps/ AIOps,kserve/kserve,realpath,14168,2,0.006,0.0713
MLOps/ AIOps,kserve/kserve,lib,14168,1,0.006,0.0356
MLOps/ AIOps,kserve/kserve,tty,14160,2,0.006,0.0713
MLOps/ AIOps,kserve/kserve,tee,14160,2,0.006,0.0713
MLOps/ AIOps,kserve/kserve,lib,14160,1,0.006,0.0356
MLOps/ AIOps,kserve/kserve,lib,14160,1,0.006,0.0356
MLOps/ AIOps,kserve/kserve,lib,14160,1,0.006,0.0356
MLOps/ AIOps,kserve/kserve,lib,14160,1,0.006,0.0356
MLOps/ AIOps,kserve/kserve,basename,14152,2,0.006,0.0713
MLOps/ AIOps,kserve/kserve,head,14152,2,0.006,0.0713
MLOps/ AIOps,kserve/kserve,lib,14152,1,0.006,0.0356
MLOps/ AIOps,4paradigm/OpenMLDB,bin,55600472,1,3.1295,0.0048
MLOps/ AIOps,4paradigm/OpenMLDB,.12-1.1.2,13961495,2,0.7858,0.0097
MLOps/ AIOps,4paradigm/OpenMLDB,bin,3169376,1,0.1784,0.0048
MLOps/ AIOps,4paradigm/OpenMLDB,Data/ DB,2567595,1,0.1445,0.0048
MLOps/ AIOps,4paradigm/OpenMLDB,Data/ DB,2458624,1,0.1384,0.0048
MLOps/ AIOps,4paradigm/OpenMLDB,Goland,4496656,2,0.2531,0.0097
MLOps/ AIOps,4paradigm/OpenMLDB,bin,2248328,1,0.1266,0.0048
MLOps/ AIOps,4paradigm/OpenMLDB,bin,2248328,1,0.1266,0.0048
MLOps/ AIOps,4paradigm/OpenMLDB,ld,5724056,3,0.3222,0.0145
MLOps/ AIOps,4paradigm/OpenMLDB,.bfd,3475728,2,0.1956,0.0097
MLOps/ AIOps,4paradigm/OpenMLDB,bin,1737864,1,0.0978,0.0048
MLOps/ AIOps,4paradigm/OpenMLDB,lib,1519554,1,0.0855,0.0048
MLOps/ AIOps,4paradigm/OpenMLDB,bash,1234570,2,0.0695,0.0097
MLOps/ AIOps,4paradigm/OpenMLDB,bin,1234376,1,0.0695,0.0048
MLOps/ AIOps,4paradigm/OpenMLDB,Data/ DB,1025024,1,0.0577,0.0048
MLOps/ AIOps,4paradigm/OpenMLDB,ldconfig,950065,2,0.0535,0.0097
MLOps/ AIOps,4paradigm/OpenMLDB,bin,925136,1,0.0521,0.0048
MLOps/ AIOps,4paradigm/OpenMLDB,bin,925136,1,0.0521,0.0048
MLOps/ AIOps,4paradigm/OpenMLDB,cache,628286,1,0.0354,0.0048
MLOps/ AIOps,4paradigm/OpenMLDB,cache,628096,1,0.0354,0.0048
MLOps/ AIOps,4paradigm/OpenMLDB,/work/zookeeper-3.4.14/zookeeper-client/zookeeper-client-c/configure,624976,1,0.0352,0.0048
MLOps/ AIOps,4paradigm/OpenMLDB,bin,609864,1,0.0343,0.0048
MLOps/ AIOps,4paradigm/OpenMLDB,bin,609864,1,0.0343,0.0048
MLOps/ AIOps,4paradigm/OpenMLDB,tar,532249,2,0.03,0.0097
MLOps/ AIOps,4paradigm/OpenMLDB,Data/ DB,488354,1,0.0275,0.0048
MLOps/ AIOps,4paradigm/OpenMLDB,bin,472248,1,0.0266,0.0048
MLOps/ AIOps,4paradigm/OpenMLDB,bin,472248,1,0.0266,0.0048
MLOps/ AIOps,4paradigm/OpenMLDB,bin,464664,1,0.0262,0.0048
MLOps/ AIOps,4paradigm/OpenMLDB,bin,464664,1,0.0262,0.0048
MLOps/ AIOps,4paradigm/OpenMLDB,/sbin/e2fsck,347808,1,0.0196,0.0048
MLOps/ AIOps,4paradigm/OpenMLDB,lib,346132,1,0.0195,0.0048
MLOps/ AIOps,4paradigm/OpenMLDB,bin,315136,1,0.0177,0.0048
MLOps/ AIOps,4paradigm/OpenMLDB,bin,311008,1,0.0175,0.0048
MLOps/ AIOps,4paradigm/OpenMLDB,bin,282040,1,0.0159,0.0048
MLOps/ AIOps,4paradigm/OpenMLDB,bin,282040,1,0.0159,0.0048
MLOps/ AIOps,4paradigm/OpenMLDB,bin,282008,1,0.0159,0.0048
MLOps/ AIOps,4paradigm/OpenMLDB,bin,282008,1,0.0159,0.0048
MLOps/ AIOps,4paradigm/OpenMLDB,certif/ keys,2014168,301,0.1134,1.4595
MLOps/ AIOps,4paradigm/OpenMLDB,bin,256072,1,0.0144,0.0048
MLOps/ AIOps,4paradigm/OpenMLDB,/sbin/debugfs,239264,1,0.0135,0.0048
MLOps/ AIOps,4paradigm/OpenMLDB,.12-1.1.2.3,782735,3,0.0441,0.0145
MLOps/ AIOps,4paradigm/OpenMLDB,bin,219664,1,0.0124,0.0048
MLOps/ AIOps,4paradigm/OpenMLDB,bin,208320,1,0.0117,0.0048
MLOps/ AIOps,4paradigm/OpenMLDB,bin,203072,1,0.0114,0.0048
MLOps/ AIOps,4paradigm/OpenMLDB,lib,203072,1,0.0114,0.0048
MLOps/ AIOps,4paradigm/OpenMLDB,lib,203072,1,0.0114,0.0048
MLOps/ AIOps,4paradigm/OpenMLDB,.1:amd64.1,243875,8,0.0137,0.0388
MLOps/ AIOps,4paradigm/OpenMLDB,Data/ DB,178801,1,0.0101,0.0048
MLOps/ AIOps,4paradigm/OpenMLDB,Data/ DB,178801,1,0.0101,0.0048
MLOps/ AIOps,4paradigm/OpenMLDB,bin,175360,1,0.0099,0.0048
MLOps/ AIOps,volcano-sh/volcano,bin,30536144,1,28.767,0.0243
MLOps/ AIOps,volcano-sh/volcano,lib,1515838,1,1.428,0.0243
MLOps/ AIOps,volcano-sh/volcano,bash,1099210,2,1.0355,0.0486
MLOps/ AIOps,volcano-sh/volcano,bin,1099016,1,1.0353,0.0243
MLOps/ AIOps,volcano-sh/volcano,ldconfig,881921,2,0.8308,0.0486
MLOps/ AIOps,volcano-sh/volcano,tar,417223,2,0.3931,0.0486
MLOps/ AIOps,volcano-sh/volcano,/sbin/e2fsck,309792,1,0.2918,0.0243
MLOps/ AIOps,volcano-sh/volcano,bin,302784,1,0.2852,0.0243
MLOps/ AIOps,volcano-sh/volcano,bin,221768,1,0.2089,0.0243
MLOps/ AIOps,volcano-sh/volcano,/sbin/debugfs,218624,1,0.206,0.0243
MLOps/ AIOps,volcano-sh/volcano,bin,215360,1,0.2029,0.0243
MLOps/ AIOps,volcano-sh/volcano,lib,198372,1,0.1869,0.0243
MLOps/ AIOps,volcano-sh/volcano,bin,146824,1,0.1383,0.0243
MLOps/ AIOps,volcano-sh/volcano,install,141725,2,0.1335,0.0486
MLOps/ AIOps,volcano-sh/volcano,lib,137448,1,0.1295,0.0243
MLOps/ AIOps,volcano-sh/volcano,bin,130736,1,0.1232,0.0243
MLOps/ AIOps,volcano-sh/volcano,bin,130736,1,0.1232,0.0243
MLOps/ AIOps,volcano-sh/volcano,bin,130736,1,0.1232,0.0243
MLOps/ AIOps,volcano-sh/volcano,C/C++,183752,2,0.1731,0.0486
MLOps/ AIOps,volcano-sh/volcano,bin,126416,1,0.1191,0.0243
MLOps/ AIOps,volcano-sh/volcano,.ext3,435040,2,0.4098,0.0486
MLOps/ AIOps,volcano-sh/volcano,.ext4,435040,2,0.4098,0.0486
MLOps/ AIOps,volcano-sh/volcano,.ext2,435040,2,0.4098,0.0486
MLOps/ AIOps,volcano-sh/volcano,/sbin/mke2fs,125248,1,0.118,0.0243
MLOps/ AIOps,volcano-sh/volcano,bin,121976,1,0.1149,0.0243
MLOps/ AIOps,volcano-sh/volcano,fdisk,119287,2,0.1124,0.0486
MLOps/ AIOps,volcano-sh/volcano,dash,117316,2,0.1105,0.0486
MLOps/ AIOps,volcano-sh/volcano,bin,117208,1,0.1104,0.0243
MLOps/ AIOps,volcano-sh/volcano,bin,117208,1,0.1104,0.0243
MLOps/ AIOps,volcano-sh/volcano,lib,112808,1,0.1063,0.0243
MLOps/ AIOps,volcano-sh/volcano,bin,110096,1,0.1037,0.0243
MLOps/ AIOps,volcano-sh/volcano,sfdisk,107824,2,0.1016,0.0486
MLOps/ AIOps,volcano-sh/volcano,bin,105808,1,0.0997,0.0243
MLOps/ AIOps,volcano-sh/volcano,bin,105640,1,0.0995,0.0243
MLOps/ AIOps,volcano-sh/volcano,bin,105448,1,0.0993,0.0243
MLOps/ AIOps,volcano-sh/volcano,gzip,125096,2,0.1178,0.0486
MLOps/ AIOps,volcano-sh/volcano,/sbin/e2label,100608,1,0.0948,0.0243
MLOps/ AIOps,volcano-sh/volcano,/sbin/tune2fs,100608,1,0.0948,0.0243
MLOps/ AIOps,volcano-sh/volcano,zramctl,94725,2,0.0892,0.0486
MLOps/ AIOps,volcano-sh/volcano,touch,155648,2,0.1466,0.0486
MLOps/ AIOps,volcano-sh/volcano,cfdisk,91018,2,0.0857,0.0486
MLOps/ AIOps,volcano-sh/volcano,bin,85688,1,0.0807,0.0243
MLOps/ AIOps,volcano-sh/volcano,partx,86797,2,0.0818,0.0486
MLOps/ AIOps,volcano-sh/volcano,blkid,86803,2,0.0818,0.0486
MLOps/ AIOps,volcano-sh/volcano,bin,85096,1,0.0802,0.0243
MLOps/ AIOps,volcano-sh/volcano,/usr/sbin/userdel,84472,1,0.0796,0.0243
MLOps/ AIOps,volcano-sh/volcano,lsblk,83257,2,0.0784,0.0486
MLOps/ AIOps,volcano-sh/volcano,mkswap,81909,2,0.0772,0.0486
MLOps/ AIOps,volcano-sh/volcano,losetup,82777,2,0.078,0.0486
MLOps/ AIOps,volcano-sh/volcano,bin,81032,1,0.0763,0.0243
MLOps/ AIOps,feast-dev/feast,lib,21506997,1,3.2383,0.0112
MLOps/ AIOps,feast-dev/feast,lib,13908065,1,2.0941,0.0112
MLOps/ AIOps,feast-dev/feast,bin,9923048,1,1.4941,0.0112
MLOps/ AIOps,feast-dev/feast,.internal.1.2.3,6595450,2,0.9931,0.0224
MLOps/ AIOps,feast-dev/feast,Packages,10559488,2,1.5899,0.0224
MLOps/ AIOps,feast-dev/feast,lib,4496470,1,0.677,0.0112
MLOps/ AIOps,feast-dev/feast,lib,2320943,1,0.3495,0.0112
MLOps/ AIOps,feast-dev/feast,/usr/share/misc/magic.mgc,2286360,1,0.3443,0.0112
MLOps/ AIOps,feast-dev/feast,pip,1414986,1,0.2131,0.0112
MLOps/ AIOps,feast-dev/feast,bin,1149912,1,0.1731,0.0112
MLOps/ AIOps,feast-dev/feast,bin,1149912,1,0.1731,0.0112
MLOps/ AIOps,feast-dev/feast,bin,1149912,1,0.1731,0.0112
MLOps/ AIOps,feast-dev/feast,bin,1149912,1,0.1731,0.0112
MLOps/ AIOps,feast-dev/feast,bin,1149912,1,0.1731,0.0112
MLOps/ AIOps,feast-dev/feast,lib,1146472,1,0.1726,0.0112
MLOps/ AIOps,feast-dev/feast,bin,935976,1,0.1409,0.0112
MLOps/ AIOps,feast-dev/feast,bin,935976,1,0.1409,0.0112
MLOps/ AIOps,feast-dev/feast,/usr/sbin/ldconfig,897808,1,0.1352,0.0112
MLOps/ AIOps,feast-dev/feast,/usr/sbin/sln,897808,1,0.1352,0.0112
MLOps/ AIOps,feast-dev/feast,.management.1,964654,2,0.1452,0.0224
MLOps/ AIOps,feast-dev/feast,lib,834453,1,0.1256,0.0112
MLOps/ AIOps,feast-dev/feast,/usr/sbin/build-locale-archive,766568,1,0.1154,0.0112
MLOps/ AIOps,feast-dev/feast,lib,722398,1,0.1088,0.0112
MLOps/ AIOps,feast-dev/feast,lib,706850,1,0.1064,0.0112
MLOps/ AIOps,feast-dev/feast,/etc/services,670293,1,0.1009,0.0112
MLOps/ AIOps,feast-dev/feast,Node/js,696253,3,0.1048,0.0336
MLOps/ AIOps,feast-dev/feast,magic,1899935,4,0.2861,0.0448
MLOps/ AIOps,feast-dev/feast,Basenames,1056768,2,0.1591,0.0224
MLOps/ AIOps,feast-dev/feast,Video,911595,3,0.1373,0.0336
MLOps/ AIOps,feast-dev/feast,bin,513944,1,0.0774,0.0112
MLOps/ AIOps,feast-dev/feast,lib,469012,1,0.0706,0.0112
MLOps/ AIOps,feast-dev/feast,lib,468546,1,0.0705,0.0112
MLOps/ AIOps,feast-dev/feast,lib,467191,1,0.0703,0.0112
MLOps/ AIOps,feast-dev/feast,Font,9127860,15,1.3744,0.1679
MLOps/ AIOps,feast-dev/feast,bin,432536,1,0.0651,0.0112
MLOps/ AIOps,feast-dev/feast,bin,432504,1,0.0651,0.0112
MLOps/ AIOps,feast-dev/feast,bin,432504,1,0.0651,0.0112
MLOps/ AIOps,feast-dev/feast,lib,418920,1,0.0631,0.0112
MLOps/ AIOps,feast-dev/feast,lib,399808,1,0.0602,0.0112
MLOps/ AIOps,feast-dev/feast,lib,393905,1,0.0593,0.0112
MLOps/ AIOps,feast-dev/feast,.crypto.1.2,585113,2,0.0881,0.0224
MLOps/ AIOps,feast-dev/feast,bin,317104,1,0.0477,0.0112
MLOps/ AIOps,feast-dev/feast,lib,285126,1,0.0429,0.0112
MLOps/ AIOps,feast-dev/feast,LC_CTYPE,10827024,35,1.6302,0.3917
MLOps/ AIOps,feast-dev/feast,.trust.1,1409623,3,0.2122,0.0336
MLOps/ AIOps,feast-dev/feast,bin,210632,1,0.0317,0.0112
MLOps/ AIOps,feast-dev/feast,bin,196000,1,0.0295,0.0112
MLOps/ AIOps,feast-dev/feast,CHANGES,539225,5,0.0812,0.056
MLOps/ AIOps,feast-dev/feast,bin,190888,1,0.0287,0.0112
MLOps/ AIOps,feast-dev/feast,bin,182504,1,0.0275,0.0112
MLOps/ AIOps,bentoml/BentoML,cc1,152796040,10,1.2493,0.0064
MLOps/ AIOps,bentoml/BentoML,lto1,70711488,3,0.5781,0.0019
MLOps/ AIOps,bentoml/BentoML,.mgc,32169504,6,0.263,0.0038
MLOps/ AIOps,bentoml/BentoML,Goland,18721257,18,0.1531,0.0114
MLOps/ AIOps,bentoml/BentoML,gold,9338896,3,0.0764,0.0019
MLOps/ AIOps,bentoml/BentoML,x86_64-linux-gnu-gold,9338896,3,0.0764,0.0019
MLOps/ AIOps,bentoml/BentoML,x86_64-linux-gnu-dwp,8639248,3,0.0706,0.0019
MLOps/ AIOps,bentoml/BentoML,dwp,8639248,3,0.0706,0.0019
MLOps/ AIOps,bentoml/BentoML,DOC,2839680,1,0.0232,0.0006
MLOps/ AIOps,bentoml/BentoML,.Q16.1.2,4014280,2,0.0328,0.0013
MLOps/ AIOps,bentoml/BentoML,.d8f5929d.1.2.3,10817868,4,0.0884,0.0025
MLOps/ AIOps,bentoml/BentoML,Node/js,2702622,1,0.0221,0.0006
MLOps/ AIOps,bentoml/BentoML,x86_64-conda_cos6-linux-gnu-ld,12985512,5,0.1062,0.0032
MLOps/ AIOps,bentoml/BentoML,x86_64-conda-linux-gnu-ld,10275552,4,0.084,0.0025
MLOps/ AIOps,bentoml/BentoML,DOC,2024814,1,0.0166,0.0006
MLOps/ AIOps,bentoml/BentoML,DOC,1811093,1,0.0148,0.0006
MLOps/ AIOps,bentoml/BentoML,ld,45875968,22,0.3751,0.014
MLOps/ AIOps,bentoml/BentoML,.bfd,10707120,6,0.0875,0.0038
MLOps/ AIOps,bentoml/BentoML,x86_64-linux-gnu-ld,5353560,3,0.0438,0.0019
MLOps/ AIOps,bentoml/BentoML,.q,7242773,4,0.0592,0.0025
MLOps/ AIOps,bentoml/BentoML,LC_COLLATE,4551810,3,0.0372,0.0019
MLOps/ AIOps,bentoml/BentoML,Git,1433973,1,0.0117,0.0006
MLOps/ AIOps,bentoml/BentoML,Git,1304548,1,0.0107,0.0006
MLOps/ AIOps,bentoml/BentoML,Git,1264875,1,0.0103,0.0006
MLOps/ AIOps,bentoml/BentoML,.Q16.1.2.3.4,4014280,2,0.0328,0.0013
MLOps/ AIOps,bentoml/BentoML,rbash,3451056,3,0.0282,0.0019
MLOps/ AIOps,bentoml/BentoML,bash,3451950,8,0.0282,0.0051
MLOps/ AIOps,bentoml/BentoML,gcc,41704617,99,0.341,0.0629
MLOps/ AIOps,bentoml/BentoML,/sbin/ldconfig.real,1025712,1,0.0084,0.0006
MLOps/ AIOps,bentoml/BentoML,lto-wrapper,2864024,3,0.0234,0.0019
MLOps/ AIOps,bentoml/BentoML,cache,953112,1,0.0078,0.0006
MLOps/ AIOps,bentoml/BentoML,ldconfig,1818606,6,0.0149,0.0038
MLOps/ AIOps,bentoml/BentoML,.d8f5929d.1.2,3599732,4,0.0294,0.0025
MLOps/ AIOps,bentoml/BentoML,Node/js,899735,1,0.0074,0.0006
MLOps/ AIOps,bentoml/BentoML,x86_64-linux-gnu-as,2705248,3,0.0221,0.0019
MLOps/ AIOps,bentoml/BentoML,as,2705248,3,0.0221,0.0019
MLOps/ AIOps,bentoml/BentoML,Ssh/OpenSSh,12593331,50,0.103,0.0318
MLOps/ AIOps,bentoml/BentoML,cache,822511,1,0.0067,0.0006
MLOps/ AIOps,bentoml/BentoML,cache,819785,1,0.0067,0.0006
MLOps/ AIOps,bentoml/BentoML,rlogin,1549324,6,0.0127,0.0038
MLOps/ AIOps,bentoml/BentoML,slogin,1455696,2,0.0119,0.0013
MLOps/ AIOps,bentoml/BentoML,Git,631177,1,0.0052,0.0006
MLOps/ AIOps,bentoml/BentoML,.testIteration.1,1864582,3,0.0152,0.0019
MLOps/ AIOps,bentoml/BentoML,Git,621524,1,0.0051,0.0006
MLOps/ AIOps,bentoml/BentoML,Git,621524,1,0.0051,0.0006
MLOps/ AIOps,bentoml/BentoML,Git,621524,1,0.0051,0.0006
MLOps/ AIOps,bentoml/BentoML,collect2,1790608,3,0.0146,0.0019
MLOps/ AIOps,bentoml/BentoML,readelf,1790552,3,0.0146,0.0019
MLOps/ AIOps,bentoml/BentoML,x86_64-linux-gnu-readelf,1790552,3,0.0146,0.0019
MLOps/ AIOps,bentoml/BentoML,ip,588520,2,0.0048,0.0013
MLOps/ AIOps,SeldonIO/seldon-server,Web,102864226,7,6.2506,0.0221
MLOps/ AIOps,SeldonIO/seldon-server,lib,17725855,1,1.0771,0.0032
MLOps/ AIOps,SeldonIO/seldon-server,bin,14964920,1,0.9094,0.0032
MLOps/ AIOps,SeldonIO/seldon-server,.Q16.1.2.3.4,3953800,2,0.2403,0.0063
MLOps/ AIOps,SeldonIO/seldon-server,systemd-inhibit,2572784,2,0.1563,0.0063
MLOps/ AIOps,SeldonIO/seldon-server,lib,2259073,1,0.1373,0.0032
MLOps/ AIOps,SeldonIO/seldon-server,init,3265488,2,0.1984,0.0063
MLOps/ AIOps,SeldonIO/seldon-server,systemd,5893106,7,0.3581,0.0221
MLOps/ AIOps,SeldonIO/seldon-server,lib,1501202,1,0.0912,0.0032
MLOps/ AIOps,SeldonIO/seldon-server,.Q16.1.2,3953800,2,0.2403,0.0063
MLOps/ AIOps,SeldonIO/seldon-server,bash,1029974,3,0.0626,0.0095
MLOps/ AIOps,SeldonIO/seldon-server,bin,1029624,1,0.0626,0.0032
MLOps/ AIOps,SeldonIO/seldon-server,.real,936024,2,0.0569,0.0063
MLOps/ AIOps,SeldonIO/seldon-server,rlogin,774662,3,0.0471,0.0095
MLOps/ AIOps,SeldonIO/seldon-server,telinit,1443488,2,0.0877,0.0063
MLOps/ AIOps,SeldonIO/seldon-server,shutdown,1443488,2,0.0877,0.0063
MLOps/ AIOps,SeldonIO/seldon-server,runlevel,1443488,2,0.0877,0.0063
MLOps/ AIOps,SeldonIO/seldon-server,poweroff,1443488,2,0.0877,0.0063
MLOps/ AIOps,SeldonIO/seldon-server,halt,1444910,4,0.0878,0.0126
MLOps/ AIOps,SeldonIO/seldon-server,reboot,1444149,3,0.0878,0.0095
MLOps/ AIOps,SeldonIO/seldon-server,bin,666088,1,0.0405,0.0032
MLOps/ AIOps,SeldonIO/seldon-server,core,38191864,28,2.3208,0.0883
MLOps/ AIOps,SeldonIO/seldon-server,lib,563279,1,0.0342,0.0032
MLOps/ AIOps,SeldonIO/seldon-server,core,541610,1,0.0329,0.0032
MLOps/ AIOps,SeldonIO/seldon-server,systemctl,1146796,8,0.0697,0.0252
MLOps/ AIOps,SeldonIO/seldon-server,systemd-networkd,1044960,2,0.0635,0.0063
MLOps/ AIOps,SeldonIO/seldon-server,systemd-logind,1012192,2,0.0615,0.0063
MLOps/ AIOps,SeldonIO/seldon-server,bin,419080,1,0.0255,0.0032
MLOps/ AIOps,SeldonIO/seldon-server,/sbin/udevd,416192,1,0.0253,0.0032
MLOps/ AIOps,SeldonIO/seldon-server,.eclipse.1.2.3.4.5,580671,2,0.0353,0.0063
MLOps/ AIOps,SeldonIO/seldon-server,systemd-nspawn,751546,4,0.0457,0.0126
MLOps/ AIOps,SeldonIO/seldon-server,tar,358399,2,0.0218,0.0063
MLOps/ AIOps,SeldonIO/seldon-server,Font,29245224,45,1.7771,0.142
MLOps/ AIOps,SeldonIO/seldon-server,systemd-machined,659936,2,0.0401,0.0063
MLOps/ AIOps,SeldonIO/seldon-server,UniCNS-UCS2-H,652836,2,0.0397,0.0063
MLOps/ AIOps,SeldonIO/seldon-server,UniCNS-UTF32-H,648094,2,0.0394,0.0063
MLOps/ AIOps,SeldonIO/seldon-server,ip,314560,2,0.0191,0.0063
MLOps/ AIOps,SeldonIO/seldon-server,udevadm,737800,2,0.0448,0.0063
MLOps/ AIOps,SeldonIO/seldon-server,loginctl,627044,4,0.0381,0.0126
MLOps/ AIOps,SeldonIO/seldon-server,bin,302608,1,0.0184,0.0032
MLOps/ AIOps,SeldonIO/seldon-server,lib,301368,1,0.0183,0.0032
MLOps/ AIOps,SeldonIO/seldon-server,systemd-timedated,594384,2,0.0361,0.0063
MLOps/ AIOps,SeldonIO/seldon-server,systemd-localed,594384,2,0.0361,0.0063
MLOps/ AIOps,SeldonIO/seldon-server,UniCNS-UTF8-H,579056,2,0.0352,0.0063
MLOps/ AIOps,SeldonIO/seldon-server,systemd-hostnamed,578000,2,0.0351,0.0063
MLOps/ AIOps,SeldonIO/seldon-server,systemd-bus-proxyd,577984,2,0.0351,0.0063
MLOps/ AIOps,SeldonIO/seldon-server,/sbin/tc,288136,1,0.0175,0.0032
MLOps/ AIOps,SeldonIO/seldon-server,UCS2-ETen-B5,574018,2,0.0349,0.0063
MLOps/ AIOps,SeldonIO/seldon-server,Adobe-Japan1-UCS2,568248,2,0.0345,0.0063
MLOps/ AIOps,SeldonIO/seldon-server,machinectl,568020,4,0.0345,0.0126
MLOps/ AIOps,ml-tooling/ml-workspace,pandoc,76060261,2,0.6101,0.0009
MLOps/ AIOps,ml-tooling/ml-workspace,Node/js,38449818,1,0.3084,0.0005
MLOps/ AIOps,ml-tooling/ml-workspace,bin,33132544,1,0.2658,0.0005
MLOps/ AIOps,ml-tooling/ml-workspace,lib,26168096,1,0.2099,0.0005
MLOps/ AIOps,ml-tooling/ml-workspace,Data/ DB,25948550,1,0.2081,0.0005
MLOps/ AIOps,ml-tooling/ml-workspace,cc1,77959336,4,0.6253,0.0019
MLOps/ AIOps,ml-tooling/ml-workspace,lto1,48841016,2,0.3918,0.0009
MLOps/ AIOps,ml-tooling/ml-workspace,klogg_crashpad_handler,37926960,2,0.3042,0.0009
MLOps/ AIOps,ml-tooling/ml-workspace,Data/ DB,17204929,1,0.138,0.0005
MLOps/ AIOps,ml-tooling/ml-workspace,/usr/local/openresty/nginx/sbin/nginx,16204896,1,0.13,0.0005
MLOps/ AIOps,ml-tooling/ml-workspace,Data/ DB,15122440,1,0.1213,0.0005
MLOps/ AIOps,ml-tooling/ml-workspace,3D,21527962,51,0.1727,0.0239
MLOps/ AIOps,ml-tooling/ml-workspace,Node/js,13169067,1,0.1056,0.0005
MLOps/ AIOps,ml-tooling/ml-workspace,Xvnc,25364720,2,0.2035,0.0009
MLOps/ AIOps,ml-tooling/ml-workspace,Node/js,10299725,1,0.0826,0.0005
MLOps/ AIOps,ml-tooling/ml-workspace,bin,9840400,1,0.0789,0.0005
MLOps/ AIOps,ml-tooling/ml-workspace,.ja,22184190,3,0.1779,0.0014
MLOps/ AIOps,ml-tooling/ml-workspace,lib,9564235,1,0.0767,0.0005
MLOps/ AIOps,ml-tooling/ml-workspace,bin,7795408,1,0.0625,0.0005
MLOps/ AIOps,ml-tooling/ml-workspace,bin,7655424,1,0.0614,0.0005
MLOps/ AIOps,ml-tooling/ml-workspace,Node/js,7523859,1,0.0603,0.0005
MLOps/ AIOps,ml-tooling/ml-workspace,vncviewer,13450229,3,0.1079,0.0014
MLOps/ AIOps,ml-tooling/ml-workspace,Node/js,6653788,1,0.0534,0.0005
MLOps/ AIOps,ml-tooling/ml-workspace,ELF/COFF,6209172,1,0.0498,0.0005
MLOps/ AIOps,ml-tooling/ml-workspace,.mgc,17434608,3,0.1398,0.0014
MLOps/ AIOps,ml-tooling/ml-workspace,rg,15940672,3,0.1279,0.0014
MLOps/ AIOps,ml-tooling/ml-workspace,x0vncserver,9952096,2,0.0798,0.0009
MLOps/ AIOps,ml-tooling/ml-workspace,Data/ DB,4795349,1,0.0385,0.0005
MLOps/ AIOps,ml-tooling/ml-workspace,/usr/share/code/chrome-sandbox,4706832,1,0.0378,0.0005
MLOps/ AIOps,ml-tooling/ml-workspace,Html/Xml,4630475,1,0.0371,0.0005
MLOps/ AIOps,ml-tooling/ml-workspace,/usr/share/i18n/locales/cns11643_stroke,4523368,1,0.0363,0.0005
MLOps/ AIOps,ml-tooling/ml-workspace,klogg,8004448,2,0.0642,0.0009
MLOps/ AIOps,ml-tooling/ml-workspace,.initial.1.2,6623503,3,0.0531,0.0014
